,training_iteration,ep_rew,algo
192,193,16.63032706,fitre
193,194,16.0709973,fitre
194,195,16.06395143,fitre
195,196,16.06294407,fitre
196,197,16.066970419999997,fitre
197,198,16.09213495,fitre
198,199,16.091127420000007,fitre
199,200,16.063947470000002,fitre
200,201,16.061934620000002,fitre
201,202,16.044821650000006,fitre
202,203,16.02166943,fitre
203,204,16.02670261,fitre
204,205,16.02469009,fitre
205,206,16.024690289999995,fitre
206,207,16.04079612,fitre
207,208,16.03274324,fitre
208,209,16.03072855,fitre
209,210,16.058913909999998,fitre
210,211,16.05689933,fitre
211,212,16.050860399999998,fitre
212,213,16.047840179999998,fitre
213,214,16.046834729999997,fitre
214,215,16.050861250000004,fitre
215,216,16.068981370000003,fitre
216,217,16.06998768,fitre
217,218,16.082067459999998,fitre
218,219,16.09716714,fitre
219,220,16.11528629,fitre
220,221,16.10723279,fitre
221,222,16.10421362,fitre
222,223,16.09112679,fitre
223,224,16.09313996,fitre
224,225,16.072000959999997,fitre
225,226,16.07099282,fitre
226,227,16.0599211,fitre
227,228,16.08609399,fitre
228,229,16.08407993,fitre
229,230,16.08911365,fitre
230,231,16.09213344,fitre
231,232,16.088106759999995,fitre
232,233,16.074013750000002,fitre
233,234,16.07502061,fitre
234,235,16.06495443,fitre
235,236,16.05690101,fitre
236,237,16.070994030000005,fitre
237,238,16.06797383,fitre
238,239,16.07602757,fitre
239,240,16.086095229999998,fitre
240,241,16.085088849999998,fitre
241,242,16.07905001,fitre
242,243,16.078043400000002,fitre
243,244,16.078043400000002,fitre
244,245,16.070997829999996,fitre
0,1,,fitre
1,2,,fitre
2,3,63.04942725,fitre
3,4,63.04942725,fitre
4,5,63.760620285714296,fitre
5,6,63.89151587500001,fitre
6,7,63.89151587500001,fitre
7,8,63.98766716666668,fitre
8,9,63.98766716666668,fitre
9,10,63.98766716666668,fitre
10,11,67.0641809375,fitre
11,12,56.81137760000002,fitre
12,13,53.07850895454546,fitre
13,14,48.50158131034482,fitre
14,15,42.23524447222222,fitre
15,16,38.501949714285715,fitre
16,17,35.71666135416667,fitre
17,18,33.181838527272724,fitre
18,19,31.73840203333333,fitre
19,20,29.88552585294118,fitre
20,21,28.748912986486484,fitre
21,22,27.79160105,fitre
22,23,26.971379593023247,fitre
23,24,26.046342936170227,fitre
24,25,25.54004547474748,fitre
25,26,22.606714630000006,fitre
26,27,19.67726525,fitre
27,28,17.265577920000002,fitre
28,29,16.01863857,fitre
29,30,16.00656113,fitre
30,31,15.99851235,fitre
31,32,15.99347879,fitre
32,33,16.884883530000003,fitre
33,34,16.88991617,fitre
34,35,16.90501597,fitre
35,36,16.90803637,fitre
36,37,16.91508397,fitre
37,38,16.93320416,fitre
38,39,16.93219724,fitre
39,40,16.94327003,fitre
40,41,16.95635751,fitre
41,42,16.94125748,fitre
42,43,16.95534855,fitre
43,44,16.97246123,fitre
44,45,16.96541527,fitre
45,46,16.959375729999998,fitre
46,47,16.942262689999996,fitre
47,48,16.929176730000002,fitre
48,49,16.0387796,fitre
49,50,16.03878008,fitre
50,51,16.66343538,fitre
51,52,16.671487420000002,fitre
52,53,16.68356503,fitre
53,54,16.674504319999997,fitre
54,55,16.67551039,fitre
55,56,18.05094599,fitre
56,57,18.05899997,fitre
57,58,18.054973669999995,fitre
58,59,18.04289299,fitre
59,60,18.06403422,fitre
60,61,18.06806169,fitre
61,62,18.07007453,fitre
62,63,18.07108034,fitre
63,64,18.07007389,fitre
64,65,18.11638137,fitre
65,66,18.12946752,fitre
66,67,18.13148043,fitre
67,68,17.49172654,fitre
68,69,17.49676158,fitre
69,70,17.48367628,fitre
70,71,17.492736289999996,fitre
71,72,16.100188650000003,fitre
72,73,16.10320805,fitre
73,74,16.094147720000002,fitre
74,75,16.10421647,fitre
75,76,16.08508873,fitre
76,77,16.094147669999998,fitre
77,78,16.09817447,fitre
78,79,16.112266509999998,fitre
79,80,16.104213,fitre
80,81,16.087099790000003,fitre
81,82,16.08307312,fitre
82,83,16.09515292,fitre
83,84,16.07501948,fitre
84,85,16.08206357,fitre
85,86,16.07300434,fitre
86,87,16.06092494,fitre
87,88,16.07099221,fitre
88,89,16.06696532,fitre
89,90,16.070991940000006,fitre
90,91,16.069984169999998,fitre
91,92,16.06092508,fitre
92,93,16.048847260000002,fitre
93,94,16.032741239999996,fitre
94,95,16.024689090000006,fitre
95,96,16.03576311,fitre
96,97,16.026702599999997,fitre
97,98,16.016635929999996,fitre
98,99,16.024689619999997,fitre
99,100,16.020664319999998,fitre
100,101,16.01965685,fitre
101,102,16.03274293,fitre
102,103,16.04582885,fitre
103,104,16.06696757,fitre
104,105,16.06797455,fitre
105,106,16.058914639999998,fitre
106,107,16.05992121,fitre
107,108,16.05790664,fitre
108,109,16.060925490000002,fitre
109,110,16.066966170000004,fitre
110,111,16.07199783,fitre
111,112,16.06595826,fitre
112,113,16.06495208,fitre
113,114,16.06595863,fitre
114,115,16.0800505,fitre
115,116,16.09515043,fitre
116,117,16.11830481,fitre
117,118,16.120318299999994,fitre
118,119,16.084079379999995,fitre
119,120,16.09011908,fitre
120,121,16.09011966,fitre
121,122,16.09515333,fitre
122,123,16.085086820000004,fitre
123,124,16.10522068,fitre
124,125,16.10622709,fitre
125,126,16.09314046,fitre
126,127,16.09414788,fitre
127,128,16.10320742,fitre
128,129,16.104214050000003,fitre
129,130,16.09012117,fitre
130,131,16.073007599999997,fitre
131,132,16.91130779,fitre
132,133,16.91936072,fitre
133,134,16.892180729999996,fitre
134,135,16.91835252,fitre
135,136,16.91935851,fitre
136,137,16.9062706,fitre
137,138,16.913317219999996,fitre
138,139,16.930428560000006,fitre
139,140,16.940494849999997,fitre
140,141,16.94150007,fitre
141,142,16.94049124,fitre
142,143,16.95861149,fitre
143,144,16.95760456,fitre
144,145,17.69463978,fitre
145,146,17.69866579,fitre
146,147,17.70772412,fitre
147,148,18.68258975,fitre
148,149,18.69668213,fitre
149,150,18.6805754,fitre
150,151,17.81610262,fitre
151,152,18.81435673,fitre
152,153,18.82744328,fitre
153,154,18.8224102,fitre
154,155,18.82241089,fitre
155,156,18.81335207,fitre
156,157,18.80429403,fitre
157,158,18.80127505,fitre
158,159,18.813354290000003,fitre
159,160,18.79825725,fitre
160,161,18.78617632,fitre
161,162,18.78013604,fitre
162,163,18.0431001,fitre
163,164,18.02598843,fitre
164,165,17.073268600000002,fitre
165,166,17.05917645,fitre
166,167,17.069242940000002,fitre
167,168,18.02599789,fitre
168,169,17.032776270000006,fitre
169,170,17.033782629999994,fitre
170,171,17.027742370000002,fitre
171,172,17.01666839,fitre
172,173,17.035793220000002,fitre
173,174,17.023713540000006,fitre
174,175,17.03780623,fitre
175,176,17.01062774,fitre
176,177,17.01666812,fitre
177,178,17.02270891,fitre
178,179,17.032776600000002,fitre
179,180,17.04686983,fitre
180,181,17.05491678,fitre
181,182,17.070016199999998,fitre
182,183,16.11829618,fitre
183,184,16.11728985,fitre
184,185,16.1172899,fitre
185,186,16.10621584,fitre
186,187,16.10218892,fitre
187,188,16.10722305,fitre
188,189,16.099170779999998,fitre
189,190,16.07702503,fitre
190,191,16.0820565,fitre
191,192,16.086083879999997,fitre
192,193,16.08205503,fitre
193,194,16.08104858,fitre
194,195,16.08205502,fitre
195,196,16.07198688,fitre
196,197,16.06293501,fitre
197,198,16.05991497,fitre
198,199,16.044815019999998,fitre
199,200,16.04783535,fitre
200,201,16.06192881,fitre
201,202,16.066962760000006,fitre
202,203,16.07300244,fitre
203,204,16.06998223,fitre
204,205,16.09514918,fitre
205,206,16.105215469999994,fitre
206,207,16.109242910000006,fitre
207,208,16.10219545,fitre
208,209,16.11326966,fitre
209,210,16.11930973,fitre
210,211,16.121321820000002,fitre
211,212,16.121323670000002,fitre
212,213,16.13440829,fitre
213,214,16.138435180000002,fitre
214,215,16.13642179,fitre
215,216,16.127361019999995,fitre
216,217,16.10420903,fitre
217,218,16.100182470000004,fitre
218,219,16.075017190000004,fitre
219,220,16.071996870000003,fitre
220,221,16.06394249,fitre
221,222,16.075016820000002,fitre
222,223,16.104209410000006,fitre
223,224,16.091123510000006,fitre
224,225,16.08810268,fitre
225,226,16.06797009,fitre
226,227,17.00255526,fitre
227,228,16.99047703,fitre
228,229,17.00255489,fitre
229,230,16.99047735,fitre
230,231,17.00859632,fitre
231,232,17.000544239999996,fitre
232,233,17.002557450000005,fitre
233,234,17.008596139999998,fitre
234,235,17.00658253,fitre
235,236,17.026714499999994,fitre
236,237,17.031748269999998,fitre
237,238,17.036782910000003,fitre
238,239,17.021682769999998,fitre
239,240,17.92286348,fitre
240,241,17.92890278,fitre
241,242,17.948028869999995,fitre
242,243,17.971181740000006,fitre
243,244,17.05773677,fitre
244,245,17.05874207,fitre
0,1,64.40771975000001,fitre
1,2,64.07334091666667,fitre
2,3,64.1376818125,fitre
3,4,64.085391375,fitre
4,5,63.998984033333336,fitre
5,6,62.73535416216216,fitre
6,7,62.87821657777778,fitre
7,8,61.98861460784314,fitre
8,9,61.46042884745762,fitre
9,10,61.571076609375,fitre
10,11,61.842141352112684,fitre
11,12,62.1225494102564,fitre
12,13,62.21153459036143,fitre
13,14,62.376707769230755,fitre
14,15,62.425738875,fitre
15,16,62.40829105,fitre
16,17,62.37090958,fitre
17,18,61.90088166999999,fitre
18,19,61.85661216,fitre
19,20,61.89675151,fitre
20,21,62.30029450000001,fitre
21,22,62.39380737000001,fitre
22,23,62.43004871,fitre
23,24,62.94921482999999,fitre
24,25,63.45136098,fitre
25,26,63.41015763,fitre
26,27,63.36579542,fitre
27,28,63.35686101,fitre
28,29,63.27642438,fitre
29,30,63.36716636000001,fitre
30,31,63.46385968000001,fitre
31,32,63.54344353000001,fitre
32,33,63.58063051999999,fitre
33,34,64.10385057,fitre
34,35,64.06365032999999,fitre
35,36,63.67124211999999,fitre
36,37,63.66122303,fitre
37,38,63.61281294,fitre
38,39,63.64707825000001,fitre
39,40,63.63598985000001,fitre
40,41,63.68224656,fitre
41,42,63.66112665000001,fitre
42,43,63.64415663000001,fitre
43,44,63.6541559,fitre
44,45,63.62291019,fitre
45,46,63.61883381,fitre
46,47,63.57447195,fitre
47,48,63.50399291,fitre
48,49,63.46068552999999,fitre
49,50,63.49172417,fitre
50,51,63.46141646000001,fitre
51,52,63.91419566,fitre
52,53,63.93747792999999,fitre
53,54,63.92233027,fitre
54,55,63.87194279000001,fitre
55,56,63.84686878,fitre
56,57,63.80232710999999,fitre
57,58,63.83161422999999,fitre
58,59,63.86360909000001,fitre
59,60,63.92810872,fitre
60,61,63.95929142,fitre
61,62,63.94225052000001,fitre
0,1,63.32643225,fitre
1,2,34.84000856521739,fitre
2,3,39.69133311111111,fitre
3,4,45.54430071428572,fitre
4,5,47.71389366666668,fitre
5,6,50.925904914893614,fitre
6,7,52.13924029411765,fitre
7,8,54.039804135593215,fitre
8,9,54.92827115625,fitre
9,10,56.089794929577465,fitre
10,11,57.023423743589746,fitre
11,12,57.54096077108433,fitre
12,13,58.276240428571434,fitre
13,14,58.590506778947365,fitre
14,15,59.08059931,fitre
15,16,59.08734581999999,fitre
16,17,62.44258373999999,fitre
17,18,64.80352302,fitre
18,19,66.16578215,fitre
19,20,66.24754201,fitre
20,21,66.27278924000001,fitre
21,22,66.23853665,fitre
22,23,66.23956141999999,fitre
23,24,66.29104391,fitre
24,25,66.36465382,fitre
25,26,66.35255486,fitre
26,27,66.36869501,fitre
27,28,66.38680272999999,fitre
28,29,66.41909078,fitre
29,30,66.45340697,fitre
30,31,66.45945486000001,fitre
31,32,66.51696965000001,fitre
32,33,66.42514111,fitre
33,34,66.40395964999999,fitre
34,35,66.41705576,fitre
35,36,66.37469603999999,fitre
36,37,66.36968823000001,fitre
37,38,66.37876439,fitre
38,39,66.38985625999999,fitre
39,40,66.348507,fitre
40,41,66.27693538,fitre
41,42,66.24659618000001,fitre
42,43,66.20724263,fitre
43,44,66.24058158000001,fitre
44,45,66.18710672999998,fitre
45,46,66.16287446,fitre
46,47,66.14575464,fitre
47,48,66.09531019,fitre
48,49,66.11647718999998,fitre
49,50,66.15481527,fitre
50,51,66.12560348,fitre
51,52,66.15484783,fitre
52,53,66.17298147,fitre
53,54,66.17500233999999,fitre
54,55,66.13360912999998,fitre
55,56,66.15372377999999,fitre
56,57,66.12142691000001,fitre
57,58,66.14667184,fitre
58,59,66.16484843999999,fitre
59,60,66.13961343999999,fitre
60,61,66.19709275999999,fitre
61,62,66.23642780000002,fitre
0,1,55.189474,fitre
1,2,60.07988441666666,fitre
2,3,61.53621900000001,fitre
3,4,62.45406212,fitre
4,5,62.809111161290325,fitre
5,6,63.038043297297286,fitre
6,7,63.25088511363637,fitre
7,8,63.38734083673471,fitre
8,9,63.517949000000016,fitre
9,10,63.58140329032259,fitre
10,11,63.58032228985506,fitre
11,12,63.64431938157893,fitre
12,13,63.651643111111106,fitre
13,14,63.71153974157304,fitre
14,15,63.774472010526324,fitre
15,16,64.24177193999999,fitre
16,17,64.28299093000001,fitre
17,18,64.30911160000001,fitre
18,19,64.20856237999999,fitre
19,20,64.24091555,fitre
20,21,64.29527066,fitre
21,22,64.28016926999999,fitre
22,23,63.77609079000001,fitre
23,24,63.69271730000001,fitre
24,25,63.65559284,fitre
25,26,63.67614341,fitre
26,27,62.810927680000006,fitre
27,28,62.76687611000001,fitre
28,29,62.75096754000001,fitre
29,30,62.73601933000001,fitre
30,31,62.65267279,fitre
31,32,62.59657915,fitre
32,33,62.08734004,fitre
33,34,62.13272006,fitre
34,35,62.08340068,fitre
35,36,60.66546862000001,fitre
36,37,60.67571299000002,fitre
37,38,61.13777696000001,fitre
38,39,61.21836371000002,fitre
39,40,60.71210362000001,fitre
40,41,60.12724144999999,fitre
41,42,60.54500842,fitre
42,43,59.64416624,fitre
43,44,59.49314289,fitre
44,45,59.46694829,fitre
45,46,59.09567695000001,fitre
46,47,59.49717571,fitre
47,48,59.08964898999999,fitre
48,49,59.02934292999999,fitre
49,50,59.40777548999999,fitre
50,51,60.25516347999999,fitre
51,52,60.21886849,fitre
52,53,60.19256088,fitre
53,54,60.16629129999999,fitre
54,55,60.24073917,fitre
55,56,60.77613678999999,fitre
56,57,61.19887846,fitre
57,58,61.64268109,fitre
58,59,61.26425777000002,fitre
59,60,60.89479534,fitre
60,61,60.91279623000001,fitre
61,62,60.95609541,fitre
0,1,63.58224641666667,fitre
1,2,58.906855555555545,fitre
2,3,52.031737797872346,fitre
3,4,52.73913754,fitre
4,5,54.53564331,fitre
5,6,58.10103963,fitre
6,7,63.93980344,fitre
7,8,63.98947214,fitre
8,9,63.93715256999999,fitre
9,10,64.01367708,fitre
10,11,63.98351107000001,fitre
11,12,63.95131331999999,fitre
12,13,63.96541714,fitre
13,14,63.96541698,fitre
14,15,63.93421076999999,fitre
15,16,63.92713161,fitre
0,1,62.194236,fitre
1,2,37.359028139534885,fitre
2,3,42.47332277,fitre
3,4,20.65442353,fitre
4,5,27.93669873000001,fitre
5,6,40.59656743,fitre
6,7,53.3203039,fitre
7,8,65.34090180999999,fitre
8,9,68.00134888,fitre
9,10,87.65955777,fitre
10,11,107.92178161,fitre
11,12,111.06040141,fitre
12,13,126.70753755,fitre
13,14,137.42831893000002,fitre
14,15,151.92795398,fitre
15,16,167.03820335,fitre
0,1,,fitre
1,2,,fitre
2,3,72.690126,fitre
3,4,75.008576,fitre
4,5,75.008576,fitre
5,6,74.65522775000002,fitre
6,7,74.65522775000002,fitre
7,8,74.65522775000002,fitre
8,9,73.81806000000002,fitre
9,10,73.81806000000002,fitre
10,11,73.81806000000002,fitre
11,12,74.23528250000003,fitre
12,13,138.22127525000002,fitre
13,14,138.22127525000002,fitre
14,15,138.22127525000002,fitre
15,16,131.36545122222222,fitre
16,17,131.36545122222222,fitre
17,18,131.36545122222222,fitre
18,19,151.15262180000005,fitre
19,20,151.15262180000005,fitre
20,21,151.15262180000005,fitre
21,22,151.15262180000005,fitre
22,23,151.15262180000005,fitre
23,24,151.15262180000005,fitre
24,25,167.77088854545457,fitre
25,26,180.7484225833333,fitre
26,27,180.7484225833333,fitre
27,28,172.89382661538463,fitre
28,29,176.87312526666668,fitre
29,30,176.87312526666668,fitre
30,31,170.4940153125,fitre
31,32,173.59537988888889,fitre
32,33,173.59537988888889,fitre
33,34,168.36956068421054,fitre
34,35,168.36956068421054,fitre
35,36,168.36956068421054,fitre
36,37,168.36956068421054,fitre
37,38,163.96411945000003,fitre
38,39,163.96411945000003,fitre
39,40,163.96411945000003,fitre
40,41,167.51352031818183,fitre
41,42,167.51352031818183,fitre
42,43,174.4473725217391,fitre
43,44,172.80425753846157,fitre
44,45,172.80425753846157,fitre
45,46,172.80425753846157,fitre
46,47,172.80425753846157,fitre
47,48,172.80425753846157,fitre
48,49,172.80425753846157,fitre
49,50,172.80425753846157,fitre
50,51,172.80425753846157,fitre
51,52,172.80425753846157,fitre
52,53,172.80425753846157,fitre
53,54,172.80425753846157,fitre
54,55,172.80425753846157,fitre
55,56,188.3505090344828,fitre
56,57,192.68439796666672,fitre
57,58,192.68439796666672,fitre
58,59,185.36435225,fitre
59,60,185.36435225,fitre
60,61,185.36435225,fitre
61,62,185.36435225,fitre
62,63,185.36435225,fitre
63,64,185.36435225,fitre
64,65,185.36435225,fitre
65,66,185.36435225,fitre
66,67,185.36435225,fitre
67,68,185.36435225,fitre
68,69,193.42267885294117,fitre
69,70,193.42267885294117,fitre
70,71,196.86974325714286,fitre
71,72,197.1738314324324,fitre
72,73,197.1738314324324,fitre
73,74,197.1738314324324,fitre
74,75,194.00148007894737,fitre
75,76,189.54061666666664,fitre
76,77,189.54061666666664,fitre
77,78,189.54061666666664,fitre
78,79,189.54061666666664,fitre
79,80,189.54061666666664,fitre
80,81,192.933279275,fitre
81,82,192.933279275,fitre
82,83,192.933279275,fitre
83,84,193.3596701190476,fitre
84,85,196.60805437209305,fitre
85,86,196.60805437209305,fitre
86,87,193.8536429318182,fitre
87,88,191.2305252222223,fitre
88,89,194.36762578260877,fitre
89,90,191.9097277234043,fitre
90,91,189.61093185416667,fitre
91,92,187.3131907959184,fitre
92,93,187.3131907959184,fitre
93,94,185.06307318,fitre
94,95,179.79615325,fitre
95,96,179.79615325,fitre
96,97,182.6985511132076,fitre
97,98,179.02292796363636,fitre
98,99,176.18193008928574,fitre
99,100,176.18193008928574,fitre
100,101,174.49009414035092,fitre
101,102,175.38948000000005,fitre
102,103,175.38948000000005,fitre
103,104,173.68281295000003,fitre
104,105,172.1976052622951,fitre
105,106,172.1976052622951,fitre
106,107,172.1976052622951,fitre
107,108,170.59913309677427,fitre
108,109,170.59913309677427,fitre
109,110,173.06795104761906,fitre
110,111,173.06795104761906,fitre
111,112,173.06795104761906,fitre
112,113,173.06795104761906,fitre
113,114,175.434002078125,fitre
114,115,175.434002078125,fitre
115,116,177.7107840153846,fitre
116,117,176.1379164848485,fitre
117,118,176.1379164848485,fitre
118,119,176.1379164848485,fitre
119,120,174.6195012089552,fitre
120,121,176.84501027941172,fitre
121,122,179.03333723188405,fitre
122,123,177.6280560285714,fitre
123,124,177.6280560285714,fitre
124,125,176.1329998732394,fitre
125,126,174.73270997222218,fitre
126,127,174.73270997222218,fitre
127,128,174.73270997222218,fitre
128,129,175.47195474324326,fitre
129,130,175.47195474324326,fitre
130,131,175.47195474324326,fitre
131,132,172.94235786842106,fitre
132,133,174.9223671038961,fitre
133,134,174.9223671038961,fitre
134,135,173.69964470512818,fitre
135,136,172.48615250632912,fitre
136,137,172.48615250632912,fitre
137,138,173.23566004938272,fitre
138,139,172.05867668292683,fitre
139,140,172.05867668292683,fitre
140,141,169.8500643214286,fitre
141,142,168.76161634117648,fitre
142,143,168.76161634117648,fitre
143,144,167.70198203488368,fitre
144,145,169.5182543908046,fitre
145,146,168.52686507954544,fitre
146,147,167.4421188202247,fitre
147,148,166.40499993333333,fitre
148,149,165.4072760879121,fitre
149,150,165.4072760879121,fitre
150,151,164.49047821739128,fitre
151,152,163.57060886021503,fitre
152,153,165.2362480425532,fitre
153,154,164.29180295789473,fitre
154,155,164.29180295789473,fitre
155,156,164.29180295789473,fitre
156,157,164.29180295789473,fitre
157,158,164.29180295789473,fitre
158,159,165.98572475,fitre
159,160,164.47685341237113,fitre
160,161,164.47685341237113,fitre
161,162,164.47685341237113,fitre
162,163,164.47685341237113,fitre
163,164,164.47685341237113,fitre
164,165,166.2338329489796,fitre
165,166,169.35920539999995,fitre
166,167,169.32792991,fitre
167,168,169.32792991,fitre
168,169,169.29063223,fitre
169,170,169.3612956,fitre
170,171,168.81152101,fitre
171,172,168.83576481999995,fitre
172,173,171.35703294999996,fitre
173,174,168.85213419999997,fitre
174,175,168.85213419999997,fitre
175,176,168.85213419999997,fitre
176,177,166.29297811,fitre
177,178,168.73765853,fitre
178,179,168.73765853,fitre
179,180,166.16514742999996,fitre
180,181,166.16514742999996,fitre
181,182,166.16514742999996,fitre
182,183,163.5867695,fitre
183,184,163.5867695,fitre
184,185,166.03249797,fitre
185,186,166.03249797,fitre
186,187,166.03249797,fitre
187,188,163.50218069,fitre
188,189,163.50218069,fitre
189,190,163.50218069,fitre
190,191,166.00214683,fitre
191,192,166.00214683,fitre
192,193,163.54833649999995,fitre
193,194,163.59273623999997,fitre
194,195,166.07463937999995,fitre
195,196,166.07463937999995,fitre
196,197,166.00593651000003,fitre
197,198,163.53458666,fitre
198,199,163.53458666,fitre
199,200,163.53458666,fitre
200,201,163.53254905,fitre
201,202,163.53254905,fitre
202,203,163.53254905,fitre
203,204,161.07449611,fitre
204,205,161.07449611,fitre
205,206,161.07449611,fitre
206,207,161.07449611,fitre
207,208,161.07449611,fitre
208,209,163.65225298,fitre
209,210,163.65225298,fitre
210,211,163.56174728999997,fitre
211,212,158.72381110999996,fitre
212,213,158.1376675,fitre
213,214,158.17703344999995,fitre
214,215,155.77086523,fitre
215,216,150.88795111,fitre
216,217,153.5378136,fitre
217,218,151.04667664,fitre
218,219,151.04667664,fitre
219,220,151.09106696,fitre
220,221,151.66002733000005,fitre
221,222,151.66002733000005,fitre
222,223,149.12639228,fitre
223,224,149.12639228,fitre
224,225,149.12639228,fitre
225,226,146.57676708,fitre
226,227,146.57676708,fitre
227,228,146.57676708,fitre
228,229,149.16697035,fitre
229,230,149.16697035,fitre
230,231,149.16697035,fitre
231,232,149.16906427,fitre
232,233,149.16906427,fitre
233,234,149.06824534999996,fitre
234,235,149.02685669000005,fitre
235,236,149.02685669000005,fitre
236,237,148.9824354,fitre
237,238,148.96030182,fitre
238,239,151.56064242,fitre
239,240,152.10038862,fitre
240,241,152.10038862,fitre
241,242,152.06609476000003,fitre
242,243,149.47087315000005,fitre
243,244,149.47087315000005,fitre
244,245,151.79334475000005,fitre
0,1,63.95591999999999,fitre
1,2,64.80677533333333,fitre
2,3,65.7818173125,fitre
3,4,59.59226596153846,fitre
4,5,39.04711763461539,fitre
5,6,32.29779821333333,fitre
6,7,33.4027675308642,fitre
7,8,36.15940529213483,fitre
8,9,37.32887978494624,fitre
9,10,39.78781567,fitre
10,11,40.26359146,fitre
11,12,40.77840749,fitre
12,13,40.24774441,fitre
13,14,41.89645409,fitre
14,15,42.96718263,fitre
15,16,46.93327124,fitre
16,17,49.49043068,fitre
17,18,53.00458349999999,fitre
18,19,55.98351638,fitre
19,20,58.99579326999999,fitre
20,21,62.85260506,fitre
21,22,64.82630438,fitre
22,23,66.97110678000001,fitre
23,24,66.96518677,fitre
24,25,67.21886581,fitre
25,26,66.77155583,fitre
26,27,66.49210382999999,fitre
27,28,66.02639415,fitre
28,29,66.36382671,fitre
29,30,66.40683762,fitre
30,31,66.27004207,fitre
31,32,66.27535870000001,fitre
32,33,66.19897125,fitre
33,34,66.14592686,fitre
34,35,66.14694612,fitre
35,36,66.09443044999999,fitre
36,37,66.16369092999999,fitre
37,38,66.14227368,fitre
38,39,66.12113856,fitre
39,40,66.16727742,fitre
40,41,66.18955260000001,fitre
41,42,66.27885247,fitre
42,43,66.48159371999999,fitre
43,44,66.72381250000001,fitre
44,45,67.05210754999999,fitre
45,46,68.57519284,fitre
46,47,68.90563490000001,fitre
47,48,70.49077555999997,fitre
48,49,71.92110609000002,fitre
49,50,72.75377480000002,fitre
50,51,73.38905495,fitre
51,52,74.32446646,fitre
52,53,75.67366576,fitre
53,54,79.61506375,fitre
54,55,80.47172182,fitre
55,56,84.10780939,fitre
56,57,84.10780939,fitre
57,58,84.10780939,fitre
58,59,92.54578861,fitre
59,60,95.34926583,fitre
60,61,95.34926583,fitre
61,62,98.51025450000002,fitre
0,1,,fitre
1,2,65.32135149999999,fitre
2,3,69.313116125,fitre
3,4,67.52027925,fitre
4,5,67.52027925,fitre
5,6,68.81945173333332,fitre
6,7,62.9870485,fitre
7,8,60.86607272727274,fitre
8,9,52.20015026666668,fitre
9,10,52.48691090322581,fitre
10,11,46.76631310000001,fitre
11,12,41.19371051020408,fitre
12,13,39.82937805769231,fitre
13,14,48.6809115283019,fitre
14,15,47.00570357142857,fitre
15,16,45.55373627118643,fitre
16,17,45.74775373333332,fitre
17,18,45.3228155409836,fitre
18,19,45.6064612580645,fitre
19,20,55.73256269230769,fitre
20,21,56.00057376119402,fitre
21,22,63.2830814637681,fitre
22,23,63.774008885714274,fitre
23,24,63.774008885714274,fitre
24,25,63.774008885714274,fitre
25,26,63.774008885714274,fitre
26,27,67.46920980281689,fitre
27,28,67.46920980281689,fitre
28,29,77.95069617333333,fitre
29,30,78.13444294871796,fitre
30,31,78.42307868354429,fitre
31,32,78.68032528395061,fitre
32,33,79.38187724999997,fitre
33,34,79.60388865116278,fitre
34,35,79.60388865116278,fitre
35,36,79.60388865116278,fitre
36,37,79.60388865116278,fitre
37,38,79.60388865116278,fitre
38,39,82.31517873563216,fitre
39,40,88.04588279775282,fitre
40,41,90.99305128888888,fitre
41,42,91.34972952127659,fitre
42,43,91.11884370526316,fitre
43,44,91.27417189583332,fitre
44,45,92.06686753061226,fitre
45,46,93.18915683000002,fitre
46,47,93.89113878,fitre
47,48,94.07436129,fitre
48,49,94.93549819000002,fitre
49,50,95.39666192,fitre
50,51,98.38750803,fitre
51,52,98.6637245,fitre
52,53,98.74553513,fitre
53,54,98.80778616000002,fitre
54,55,99.97185718,fitre
55,56,100.57069077,fitre
56,57,101.213739,fitre
57,58,102.99228122,fitre
58,59,103.94589332,fitre
59,60,105.1783243,fitre
60,61,106.84421502999996,fitre
61,62,107.97636844,fitre
62,63,109.67257273,fitre
63,64,111.43429505,fitre
64,65,112.37871103999998,fitre
65,66,109.21172437,fitre
66,67,111.17093499999996,fitre
67,68,112.07655307,fitre
68,69,112.62839784,fitre
69,70,107.26659975000004,fitre
70,71,102.92161546,fitre
71,72,102.51892526000002,fitre
72,73,94.99809382,fitre
73,74,92.28831424000002,fitre
74,75,91.54988339000002,fitre
75,76,91.2049483,fitre
76,77,90.06794730000001,fitre
77,78,84.99939441000002,fitre
78,79,79.59277198000002,fitre
79,80,79.11671049,fitre
80,81,78.61123378999999,fitre
81,82,78.31772385000002,fitre
82,83,77.33710648,fitre
83,84,75.80436089,fitre
84,85,76.86574786,fitre
85,86,75.92265864,fitre
86,87,73.30377800000001,fitre
87,88,73.23593808999998,fitre
88,89,72.98301576,fitre
89,90,73.03312653,fitre
90,91,72.94206623,fitre
91,92,73.02138737,fitre
92,93,72.8408656,fitre
93,94,72.97779968,fitre
94,95,72.92616715,fitre
95,96,72.80481221000002,fitre
96,97,72.65414329000002,fitre
97,98,72.54743590000001,fitre
98,99,72.32119224000002,fitre
99,100,71.98397692,fitre
100,101,70.94034622,fitre
101,102,70.05623111,fitre
102,103,70.40868108,fitre
103,104,70.25027956,fitre
104,105,69.13572254,fitre
105,106,61.44396147999999,fitre
106,107,54.53807211,fitre
107,108,45.20007049000001,fitre
