,training_iteration,ep_rew,algo
19,20,61.45211386999999,acktr
20,21,61.49735056,acktr
21,22,61.55770143,acktr
22,23,61.58596757999999,acktr
23,24,62.02779939,acktr
24,25,62.03195341000001,acktr
25,26,62.11739091000001,acktr
26,27,62.11955184000001,acktr
27,28,62.62575605999999,acktr
28,29,62.21008173999999,acktr
29,30,61.73309996000001,acktr
30,31,62.15164476999999,acktr
31,32,61.736920530000006,acktr
32,33,62.14642443,acktr
33,34,62.10814099,acktr
34,35,62.10312361,acktr
35,36,62.07802135000001,acktr
36,37,62.11131627,acktr
37,38,62.08997231000002,acktr
38,39,62.48127114999999,acktr
39,40,62.06362948000001,acktr
40,41,62.01427669,acktr
41,42,61.96695525,acktr
42,43,61.88856900999999,acktr
43,44,61.91177066,acktr
44,45,62.80734222999999,acktr
45,46,62.32632125999999,acktr
46,47,62.77620822000001,acktr
47,48,62.77126353,acktr
48,49,62.85591906000001,acktr
49,50,62.86294865,acktr
50,51,62.86500709,acktr
51,52,62.39802442,acktr
52,53,61.96740482,acktr
53,54,62.04002217999999,acktr
54,55,62.4738265,acktr
55,56,62.42963463,acktr
56,57,62.38527492999999,acktr
57,58,62.43056016000001,acktr
58,59,62.4032892,acktr
59,60,62.46371601,acktr
60,61,62.4757401,acktr
0,1,,acktr
1,2,,acktr
2,3,64.00531125,acktr
3,4,59.07461822222222,acktr
4,5,60.28226083333333,acktr
5,6,61.21905112500001,acktr
6,7,61.38303200000002,acktr
7,8,61.68082033333334,acktr
8,9,61.9441004,acktr
9,10,62.15081310714286,acktr
10,11,62.3260335625,acktr
11,12,62.3373826969697,acktr
12,13,62.53682302702703,acktr
13,14,62.59182448780488,acktr
14,15,62.65851411363636,acktr
15,16,62.754118541666664,acktr
16,17,62.87074484,acktr
17,18,62.89315139622642,acktr
18,19,62.298502413793095,acktr
19,20,62.298337409836044,acktr
20,21,61.68801421875,acktr
21,22,61.787191470588226,acktr
22,23,61.8412105915493,acktr
23,24,62.00908777333334,acktr
24,25,61.48330184615384,acktr
25,26,61.597937407407386,acktr
26,27,61.68146966666665,acktr
27,28,61.80426761363637,acktr
28,29,61.882296824175825,acktr
29,30,61.93396276595744,acktr
30,31,62.01537716326531,acktr
31,32,61.59329874,acktr
32,33,61.56103709,acktr
33,34,61.52384168999999,acktr
34,35,61.95956645,acktr
35,36,61.98170509999999,acktr
36,37,61.96451626,acktr
37,38,61.99078564000001,acktr
38,39,62.036042469999984,acktr
39,40,62.01693363,acktr
40,41,62.05825894,acktr
41,42,62.04010919000001,acktr
42,43,62.04908921999999,acktr
43,44,62.06922466,acktr
44,45,61.15641063000001,acktr
45,46,61.188609680000006,acktr
46,47,61.16426190000002,acktr
47,48,61.13717651000001,acktr
48,49,61.50747006,acktr
49,50,61.99862060999999,acktr
50,51,61.99464169,acktr
51,52,61.57402971000001,acktr
52,53,61.57098713999999,acktr
53,54,61.5366865,acktr
54,55,61.99662117999999,acktr
55,56,61.98045442999999,acktr
56,57,61.98254098,acktr
57,58,61.92512067,acktr
58,59,61.89902233,acktr
59,60,61.94437259,acktr
60,61,61.93435187,acktr
61,62,61.99274181,acktr
62,63,62.45760591000001,acktr
63,64,62.52206314,acktr
64,65,62.54723811000001,acktr
65,66,62.56336654,acktr
66,67,62.60472879,acktr
67,68,62.195192690000006,acktr
68,69,62.16701111,acktr
69,70,62.15079114,acktr
70,71,62.13961568,acktr
71,72,62.09228750000001,acktr
72,73,62.04100712,acktr
73,74,62.06910390000001,acktr
74,75,62.12544382,acktr
75,76,63.035232400000005,acktr
76,77,62.55820321,acktr
77,78,62.54206071,acktr
78,79,62.53307153000002,acktr
79,80,62.52799034,acktr
80,81,62.48864560000001,acktr
81,82,62.53398125999999,acktr
82,83,62.9666596,acktr
83,84,62.94962896,acktr
84,85,62.98385121000001,acktr
85,86,62.99287825000001,acktr
86,87,62.98482164000001,acktr
87,88,63.01083125000001,acktr
88,89,63.0803227,acktr
89,90,63.11348461000001,acktr
90,91,63.08226431,acktr
91,92,63.0964038,acktr
92,93,63.112510500000006,acktr
93,94,63.12246006000001,acktr
94,95,63.05595157000001,acktr
95,96,63.05791284,acktr
96,97,63.03478245,acktr
97,98,63.42418274999999,acktr
98,99,63.48752058,acktr
99,100,63.50460918,acktr
100,101,63.51576488,acktr
101,102,63.49367675000001,acktr
102,103,63.52489007000001,acktr
103,104,63.547057160000016,acktr
104,105,63.53807575,acktr
105,106,63.51898605000001,acktr
106,107,63.06402153999999,acktr
107,108,62.62124957,acktr
108,109,62.67052528,acktr
109,110,62.71469428,acktr
110,111,62.74386584,acktr
111,112,62.72777916,acktr
112,113,62.28713811000001,acktr
113,114,62.30522294000002,acktr
114,115,62.31027766000001,acktr
115,116,62.28418101000001,acktr
116,117,62.26597549,acktr
117,118,62.26411996,acktr
118,119,62.24401528999999,acktr
119,120,62.23187661,acktr
120,121,62.19976142,acktr
121,122,62.14633494999999,acktr
0,1,,acktr
1,2,64.50603749999999,acktr
2,3,63.770444,acktr
3,4,63.8162579375,acktr
4,5,60.8425105,acktr
5,6,61.45657925806453,acktr
6,7,60.921530769230756,acktr
7,8,60.41604197777777,acktr
8,9,60.070979698113206,acktr
9,10,60.50460101666667,acktr
10,11,60.70110683076923,acktr
11,12,61.06058767123288,acktr
12,13,60.67783401265822,acktr
13,14,60.858714941860455,acktr
14,15,61.112014706521734,acktr
15,16,61.225477224489794,acktr
16,17,61.31936237000001,acktr
17,18,61.36552093,acktr
18,19,60.82311688000002,acktr
19,20,61.62729088,acktr
20,21,61.14116973,acktr
21,22,61.067577360000016,acktr
22,23,61.46403509000001,acktr
23,24,61.90790486,acktr
24,25,61.9362447,acktr
25,26,61.94928485,acktr
26,27,61.90791521,acktr
27,28,62.33571399,acktr
28,29,62.47450711000001,acktr
29,30,62.450361,acktr
30,31,62.46537584,acktr
31,32,62.49357022,acktr
32,33,62.47952163,acktr
33,34,62.513873200000006,acktr
34,35,62.96886894000002,acktr
35,36,63.39758594000002,acktr
36,37,63.37962230000001,acktr
37,38,63.79129473000001,acktr
38,39,63.88392004000002,acktr
39,40,63.87885129,acktr
40,41,63.84361066,acktr
41,42,63.4693657,acktr
42,43,63.45327252,acktr
43,44,63.36769187,acktr
44,45,62.85347928,acktr
45,46,62.83641729,acktr
46,47,62.74591534,acktr
47,48,62.74697061999999,acktr
48,49,62.78118029,acktr
49,50,62.76892244999999,acktr
50,51,62.84138744000001,acktr
51,52,62.90262842999999,acktr
52,53,62.94975374,acktr
53,54,62.87232424999999,acktr
54,55,62.89459787999999,acktr
55,56,62.94493064999999,acktr
56,57,63.40075928,acktr
57,58,63.41678723999999,acktr
58,59,63.02120763999999,acktr
59,60,63.0444301,acktr
60,61,63.46209514,acktr
0,1,,acktr
1,2,64.12887875,acktr
2,3,64.35783866666667,acktr
3,4,64.237894875,acktr
4,5,64.155766625,acktr
5,6,63.917235322580645,acktr
6,7,63.80383208333333,acktr
7,8,63.73994243181819,acktr
8,9,63.69922497916667,acktr
9,10,62.97255470175439,acktr
10,11,62.9942733125,acktr
11,12,63.03684285507246,acktr
12,13,63.038257792207794,acktr
13,14,63.08901575,acktr
14,15,63.156238629213476,acktr
15,16,63.20457739583335,acktr
16,17,63.25984429,acktr
17,18,63.25791152,acktr
18,19,63.23378312,acktr
19,20,63.19565097,acktr
20,21,63.27414696000001,acktr
21,22,63.29628735,acktr
22,23,62.92985177999999,acktr
23,24,62.92180240999999,acktr
24,25,63.3574411,acktr
25,26,63.37543952,acktr
26,27,63.41071128000001,acktr
27,28,63.42874249000001,acktr
28,29,63.41958843000001,acktr
29,30,62.99103733,acktr
30,31,62.99508092999999,acktr
31,32,62.99603197,acktr
32,33,62.95476416999999,acktr
33,34,62.96185588,acktr
34,35,63.02822235000001,acktr
35,36,62.58629583,acktr
36,37,62.543121400000004,acktr
37,38,62.48381158,acktr
38,39,62.97083495,acktr
39,40,63.01218302000001,acktr
40,41,63.04049888000002,acktr
41,42,63.0626442,acktr
42,43,63.07168687,acktr
43,44,63.08172588999999,acktr
44,45,63.07057997,acktr
45,46,63.44177593000001,acktr
46,47,62.96673842999999,acktr
47,48,62.97874455000001,acktr
48,49,63.01990802,acktr
49,50,61.66034431999999,acktr
50,51,62.08105353,acktr
51,52,62.10525725999999,acktr
52,53,62.12637944000001,acktr
53,54,62.06711281999999,acktr
54,55,62.06702384,acktr
55,56,62.08010807,acktr
56,57,61.66558151,acktr
57,58,61.62215257,acktr
58,59,61.65641096,acktr
59,60,61.72469489000001,acktr
60,61,61.74086657,acktr
0,1,,acktr
1,2,,acktr
2,3,,acktr
3,4,63.852844999999995,acktr
4,5,55.0676726,acktr
5,6,58.531568125,acktr
6,7,58.94952044444444,acktr
7,8,58.94952044444444,acktr
8,9,59.89517525,acktr
9,10,60.21891492307692,acktr
10,11,60.83118479999999,acktr
11,12,61.275751235294116,acktr
12,13,61.275751235294116,acktr
13,14,61.51398714999999,acktr
14,15,61.72855295238094,acktr
15,16,61.96251775000001,acktr
16,17,62.07253468000001,acktr
17,18,60.44768850000001,acktr
18,19,60.73610224137933,acktr
19,20,60.73610224137933,acktr
20,21,61.1414223030303,acktr
21,22,61.1414223030303,acktr
22,23,61.16059626470589,acktr
23,24,61.41862089189189,acktr
24,25,61.48392386842105,acktr
25,26,61.64885531707317,acktr
26,27,61.64885531707317,acktr
27,28,61.707361642857144,acktr
28,29,61.75091397777778,acktr
29,30,61.80647558695652,acktr
30,31,61.982257673469384,acktr
31,32,61.982257673469384,acktr
32,33,62.00463111999999,acktr
33,34,62.10849101886792,acktr
34,35,62.151040907407406,acktr
35,36,61.48079837931035,acktr
36,37,60.76796898305085,acktr
37,38,60.76796898305085,acktr
38,39,60.93110280645162,acktr
39,40,60.97672577777778,acktr
40,41,61.09911378787879,acktr
41,42,60.570398,acktr
42,43,60.570398,acktr
43,44,60.73112039436621,acktr
44,45,60.79195661111112,acktr
45,46,60.87057782432432,acktr
46,47,60.9490964868421,acktr
47,48,60.9490964868421,acktr
48,49,61.08821341772152,acktr
49,50,61.11210888750001,acktr
50,51,61.153191646341455,acktr
51,52,61.20438854761904,acktr
52,53,61.23089696511627,acktr
53,54,61.31682018181819,acktr
54,55,61.31682018181819,acktr
55,56,61.37317384444446,acktr
56,57,61.42712497826087,acktr
57,58,61.437516440860215,acktr
58,59,61.504321905263154,acktr
59,60,61.55024159375,acktr
60,61,61.58594093877552,acktr
61,62,61.59712735,acktr
62,63,60.74173386,acktr
63,64,61.15733247,acktr
64,65,61.15733247,acktr
65,66,61.10510542000001,acktr
66,67,61.11518926000001,acktr
67,68,61.15633274,acktr
68,69,61.13218932000001,acktr
69,70,61.13218932000001,acktr
70,71,61.08988214,acktr
71,72,61.09587924,acktr
72,73,61.12611572000001,acktr
73,74,60.70445784,acktr
74,75,60.70445784,acktr
75,76,60.67429105,acktr
76,77,61.12308786000001,acktr
77,78,61.11398891,acktr
78,79,61.08368218,acktr
79,80,60.66004176999999,acktr
80,81,60.67816594999999,acktr
81,82,60.67816594999999,acktr
82,83,60.69618664000001,acktr
83,84,60.25743883999999,acktr
84,85,60.26048131,acktr
85,86,60.23735229,acktr
86,87,60.24739305999999,acktr
87,88,59.87008336,acktr
88,89,59.85192676,acktr
89,90,59.84387523,acktr
90,91,59.88513274000001,acktr
91,92,59.89421125000001,acktr
92,93,59.87103391000001,acktr
93,94,59.90218523000001,acktr
94,95,60.33890821999999,acktr
95,96,60.80385566,acktr
96,97,60.81092657999999,acktr
97,98,60.81088633,acktr
98,99,60.80586254999999,acktr
99,100,60.80689583,acktr
100,101,61.24162604,acktr
101,102,61.22352176,acktr
102,103,61.21646272000001,acktr
103,104,61.17725356000001,acktr
104,105,61.17829686,acktr
105,106,61.16324137,acktr
106,107,61.19543097,acktr
107,108,61.17621464,acktr
108,109,61.18119127999999,acktr
109,110,61.20632304,acktr
110,111,61.25056562,acktr
111,112,61.25663115000001,acktr
112,113,61.311963470000016,acktr
113,114,60.88222734,acktr
114,115,60.88222734,acktr
115,116,60.91143322,acktr
116,117,60.92851381000001,acktr
117,118,60.92849459,acktr
118,119,60.93350288,acktr
119,120,60.93350288,acktr
120,121,60.94853196,acktr
121,122,61.38628395,acktr
122,123,61.37824044999999,acktr
123,124,61.86932785000001,acktr
124,125,61.86932785000001,acktr
125,126,61.92772221999999,acktr
126,127,61.92671694999999,acktr
127,128,61.94583002,acktr
128,129,61.95298573000001,acktr
129,130,61.95298573000001,acktr
130,131,61.92992184,acktr
131,132,61.92992184,acktr
132,133,61.93796936,acktr
133,134,62.35452120000001,acktr
134,135,62.35452120000001,acktr
135,136,62.32935592000001,acktr
136,137,62.32935592000001,acktr
137,138,62.33037514000001,acktr
138,139,62.36063897000001,acktr
139,140,62.36063897000001,acktr
140,141,62.79135537000001,acktr
141,142,62.79135537000001,acktr
142,143,62.77929421000001,acktr
143,144,62.79641199000002,acktr
144,145,62.767232540000016,acktr
145,146,63.21500405000002,acktr
146,147,63.21500405000002,acktr
147,148,63.21900595000001,acktr
148,149,63.20083867,acktr
149,150,63.18977969999999,acktr
150,151,63.18172172999999,acktr
151,152,63.19179486,acktr
152,153,63.16460254,acktr
153,154,63.12936650999999,acktr
154,155,63.15450668999999,acktr
155,156,63.13044224,acktr
156,157,63.11328264,acktr
157,158,63.08407889,acktr
158,159,63.09514114,acktr
159,160,63.09010576000001,acktr
160,161,63.09708910000001,acktr
161,162,63.09909379,acktr
162,163,63.08199988000001,acktr
163,164,63.07296679,acktr
164,165,63.07899829,acktr
165,166,63.10115250000001,acktr
166,167,63.09713216,acktr
167,168,63.08302692,acktr
168,169,63.09311535,acktr
169,170,63.13641069000001,acktr
170,171,63.09515336,acktr
171,172,63.06194515999999,acktr
172,173,62.57388303,acktr
173,174,62.56186611,acktr
174,175,63.00461813,acktr
175,176,62.94929472999999,acktr
176,177,62.94929472999999,acktr
177,178,62.90911826000001,acktr
178,179,62.88899450000001,acktr
179,180,62.89910395999999,acktr
180,181,62.87998351,acktr
181,182,62.87998351,acktr
182,183,62.85789986,acktr
183,184,62.40709699999999,acktr
184,185,62.40906637,acktr
185,186,62.38999536,acktr
186,187,62.38999536,acktr
187,188,62.35877298000001,acktr
188,189,62.35877298000001,acktr
189,190,62.31643592,acktr
190,191,62.32953619999999,acktr
191,192,62.33656545,acktr
192,193,62.35468053,acktr
193,194,62.38387288999999,acktr
194,195,62.42212588,acktr
195,196,62.01255512,acktr
196,197,62.01255512,acktr
197,198,62.0176403,acktr
198,199,62.03378114,acktr
199,200,61.99049857,acktr
200,201,61.993392020000016,acktr
201,202,61.993392020000016,acktr
202,203,61.939083290000006,acktr
203,204,61.939083290000006,acktr
204,205,61.89483323000001,acktr
205,206,61.89380950999999,acktr
206,207,61.89380950999999,acktr
207,208,61.91393477,acktr
208,209,61.91393477,acktr
209,210,61.90489122,acktr
210,211,62.327584400000006,acktr
211,212,62.327584400000006,acktr
212,213,62.37591406000002,acktr
213,214,61.95322637000001,acktr
214,215,61.92605404000001,acktr
215,216,61.94214971,acktr
216,217,61.96826402000001,acktr
217,218,61.96523106000001,acktr
218,219,61.95414449,acktr
219,220,61.9753447,acktr
220,221,62.00252729999999,acktr
221,222,61.99646626,acktr
222,223,61.97033037999999,acktr
223,224,61.99044452,acktr
224,225,61.50945010000001,acktr
225,226,61.52551942000001,acktr
226,227,61.54469561000001,acktr
227,228,61.5396556,acktr
228,229,61.5396556,acktr
229,230,61.52258816,acktr
230,231,61.52565792,acktr
231,232,61.55382872999999,acktr
232,233,62.00957848,acktr
233,234,61.57782201000001,acktr
234,235,61.55067416,acktr
235,236,61.57074329000001,acktr
236,237,61.60598791,acktr
237,238,61.17430802000001,acktr
238,239,61.17121843999999,acktr
239,240,61.16016102,acktr
240,241,61.173249010000006,acktr
241,242,61.19042555000001,acktr
242,243,61.19437173000002,acktr
243,244,61.65327765,acktr
0,1,,acktr
1,2,64.88398624999999,acktr
2,3,64.03852458333333,acktr
3,4,64.023897375,acktr
4,5,63.92505158333334,acktr
5,6,63.920501516129036,acktr
6,7,62.71022913513514,acktr
7,8,62.86366438636364,acktr
8,9,62.03474488,acktr
9,10,62.27195348275862,acktr
10,11,62.4251140625,acktr
11,12,61.97137894366197,acktr
12,13,62.1652164155844,acktr
13,14,62.28252321686747,acktr
14,15,62.407484329670325,acktr
15,16,62.51376493750001,acktr
16,17,62.51414371,acktr
17,18,62.48475996999999,acktr
18,19,62.49378070000001,acktr
19,20,61.99981825,acktr
20,21,62.09336102,acktr
21,22,62.4578653,acktr
22,23,62.50924954999999,acktr
23,24,63.00845447,acktr
24,25,63.01429815,acktr
25,26,62.98297466,acktr
26,27,63.00311862,acktr
27,28,63.41562597,acktr
28,29,62.913421680000006,acktr
29,30,62.93856411000001,acktr
30,31,62.88618586000001,acktr
31,32,62.88310211,acktr
32,33,62.88330382,acktr
33,34,62.89031624000001,acktr
34,35,62.841840469999994,acktr
35,36,62.80858884999999,acktr
36,37,62.864760399999994,acktr
37,38,62.9118915,acktr
38,39,62.45187802,acktr
39,40,62.37043276,acktr
40,41,62.37847444999999,acktr
41,42,62.334264349999984,acktr
42,43,62.35746507,acktr
43,44,62.81035381000001,acktr
44,45,62.82137853,acktr
45,46,62.80728432,acktr
46,47,62.35338143,acktr
47,48,61.90548894000001,acktr
48,49,61.857200860000006,acktr
49,50,62.323171499999994,acktr
50,51,62.33623999,acktr
51,52,62.3030996,acktr
52,53,62.28611903,acktr
53,54,62.238831700000006,acktr
54,55,61.92091754,acktr
55,56,61.92378959000001,acktr
56,57,61.93289745000001,acktr
57,58,61.86947562000001,acktr
58,59,61.91283161999999,acktr
59,60,61.90884827000001,acktr
60,61,61.91580643,acktr
0,1,,acktr
1,2,63.02354075000001,acktr
2,3,63.29195125,acktr
3,4,63.5710400625,acktr
4,5,62.07252504,acktr
5,6,62.23736978125,acktr
6,7,62.47655975675676,acktr
7,8,62.79768502272728,acktr
8,9,62.9205466,acktr
9,10,63.105016157894745,acktr
10,11,63.113965015625,acktr
11,12,62.483090914285725,acktr
12,13,62.09080057692307,acktr
13,14,62.226323547619046,acktr
14,15,62.29453574444444,acktr
15,16,62.367219278350525,acktr
16,17,62.44471223000002,acktr
17,18,62.40752717000001,acktr
18,19,62.40051802,acktr
19,20,62.35228728999999,acktr
20,21,62.86036036,acktr
21,22,62.40343198000002,acktr
22,23,61.02367096999999,acktr
23,24,60.52351867,acktr
24,25,60.47917371000001,acktr
25,26,60.92999366,acktr
26,27,60.99651039000001,acktr
27,28,61.45847867,acktr
28,29,61.0016699,acktr
29,30,61.004721999999994,acktr
30,31,61.02579479999999,acktr
31,32,61.01955032,acktr
32,33,61.05685252999999,acktr
33,34,61.03676630000001,acktr
34,35,60.99365548,acktr
35,36,60.90212281,acktr
36,37,61.37212008,acktr
37,38,61.77464107,acktr
38,39,63.13611982999999,acktr
39,40,63.19648635999998,acktr
40,41,63.21052418,acktr
41,42,63.19634253000001,acktr
42,43,63.24472877000001,acktr
43,44,63.67043670000001,acktr
44,45,63.77507364,acktr
45,46,63.75690692000001,acktr
46,47,63.85149275000001,acktr
47,48,63.81036906,acktr
48,49,63.45102938,acktr
49,50,63.47908679,acktr
50,51,63.52929479,acktr
51,52,63.03515721,acktr
52,53,63.05619354,acktr
53,54,62.58945117000002,acktr
54,55,62.59258739,acktr
55,56,62.17295541000001,acktr
56,57,62.14679978,acktr
57,58,62.08125611000001,acktr
58,59,62.06506799000001,acktr
59,60,62.00560813999999,acktr
60,61,61.9935341,acktr
0,1,,acktr
1,2,,acktr
2,3,64.229861,acktr
3,4,64.43224175,acktr
4,5,64.11388541666668,acktr
5,6,64.26819238461539,acktr
6,7,64.50208475000001,acktr
7,8,64.41777615000001,acktr
8,9,62.52358916,acktr
9,10,62.77589139285714,acktr
10,11,61.388703258064496,acktr
11,12,59.336795805555546,acktr
12,13,59.70629971794871,acktr
13,14,59.96077197619047,acktr
14,15,60.279575,acktr
15,16,60.53337692,acktr
16,17,60.641866211538456,acktr
17,18,60.86923789090908,acktr
18,19,60.99847296551725,acktr
19,20,61.246144338709676,acktr
20,21,61.38138084848484,acktr
21,22,60.86686433333333,acktr
22,23,60.940904890410955,acktr
23,24,60.50053040789474,acktr
24,25,60.63617989873418,acktr
25,26,60.832544144578314,acktr
26,27,60.397900860465114,acktr
27,28,60.55820461111111,acktr
28,29,60.66934301075269,acktr
29,30,60.76311128125,acktr
30,31,60.869512585858594,acktr
31,32,60.47727035000001,acktr
32,33,60.44806983999999,acktr
33,34,60.41992738,acktr
34,35,60.40990054000001,acktr
35,36,60.37667048,acktr
36,37,60.41382864,acktr
37,38,60.39572003000002,acktr
38,39,60.83954782000001,acktr
39,40,60.82345720000001,acktr
40,41,61.25515950000001,acktr
41,42,61.68087975,acktr
42,43,62.13270539000001,acktr
43,44,61.690874320000006,acktr
44,45,61.24811208999999,acktr
45,46,61.27028154,acktr
46,47,60.78915158,acktr
47,48,60.79121785,acktr
48,49,60.78615103,acktr
49,50,60.73687037000001,acktr
50,51,61.19569099,acktr
51,52,61.22285257999999,acktr
52,53,61.22083224000001,acktr
53,54,61.180579350000016,acktr
54,55,61.15732205000001,acktr
55,56,61.14317153,acktr
56,57,61.63125955,acktr
57,58,61.212637429999994,acktr
58,59,61.18152254,acktr
59,60,61.18959384,acktr
60,61,61.11509452000002,acktr
61,62,61.55991377,acktr
62,63,61.14232589999999,acktr
63,64,61.12613380000001,acktr
64,65,61.17454161,acktr
65,66,61.16355791,acktr
66,67,60.71475379999999,acktr
67,68,60.68155912,acktr
68,69,60.62116531999999,acktr
69,70,60.61908686,acktr
70,71,60.66032148000002,acktr
71,72,60.63814967,acktr
72,73,61.10107530000001,acktr
73,74,61.5830921,acktr
74,75,61.583971700000006,acktr
75,76,61.56182193000001,acktr
76,77,62.04399975000001,acktr
77,78,62.047962769999984,acktr
78,79,62.02477337000001,acktr
79,80,62.02177234000001,acktr
80,81,62.05095724999999,acktr
81,82,61.99266054,acktr
82,83,61.99269394000001,acktr
83,84,62.44764286,acktr
84,85,62.48588629000001,acktr
85,86,62.48697089,acktr
86,87,61.99395103000001,acktr
87,88,62.42564193000001,acktr
88,89,62.39739781,acktr
89,90,61.95057325999999,acktr
90,91,61.98574197,acktr
91,92,61.95944207,acktr
92,93,62.38401638000001,acktr
93,94,62.42224510999999,acktr
94,95,62.39001608,acktr
95,96,62.35767957,acktr
96,97,62.77632192,acktr
97,98,62.81552605999998,acktr
98,99,62.81257333999999,acktr
99,100,62.84968055,acktr
100,101,62.82362556,acktr
101,102,62.83666856000001,acktr
102,103,62.81057792000001,acktr
103,104,62.81368151000001,acktr
104,105,62.79651117,acktr
105,106,62.34269026,acktr
106,107,62.30744666,acktr
107,108,62.30742682999998,acktr
108,109,62.32046849,acktr
109,110,62.36775877,acktr
110,111,62.41608739,acktr
111,112,62.39912468000001,acktr
112,113,62.46051617999999,acktr
113,114,62.50161912,acktr
114,115,62.503626099999984,acktr
115,116,62.45225976,acktr
116,117,62.88697015,acktr
117,118,62.90707275000001,acktr
118,119,62.95334301000001,acktr
119,120,63.42637403,acktr
120,121,63.421260600000004,acktr
121,122,63.37698949,acktr
0,1,,acktr
1,2,,acktr
2,3,,acktr
3,4,63.62656625,acktr
4,5,63.62656625,acktr
5,6,63.52978871428571,acktr
6,7,63.690166375,acktr
7,8,63.690166375,acktr
8,9,64.00582316666667,acktr
9,10,64.00582316666667,acktr
10,11,64.0658122,acktr
11,12,64.18167762499999,acktr
12,13,64.18167762499999,acktr
13,14,64.20156449999999,acktr
14,15,64.20156449999999,acktr
15,16,64.11444482608695,acktr
16,17,64.17702579166667,acktr
17,18,64.17702579166667,acktr
18,19,64.12039939285714,acktr
19,20,64.12039939285714,acktr
20,21,64.08968670967741,acktr
21,22,62.779257969696964,acktr
22,23,62.779257969696964,acktr
23,24,62.82841333333332,acktr
24,25,62.82227427027026,acktr
25,26,62.893470125,acktr
26,27,62.896016219512184,acktr
27,28,61.87534352380952,acktr
28,29,61.96804073333333,acktr
29,30,61.04973006521739,acktr
30,31,61.24912146938775,acktr
31,32,61.3163637,acktr
32,33,61.36520672549021,acktr
33,34,61.52000466037735,acktr
34,35,61.584738163636366,acktr
35,36,60.9499650862069,acktr
36,37,61.003383118644074,acktr
37,38,61.003383118644074,acktr
38,39,61.062604500000006,acktr
39,40,61.12049807936509,acktr
40,41,61.26676996969697,acktr
41,42,61.29256853731344,acktr
42,43,61.29256853731344,acktr
43,44,61.43906258571429,acktr
44,45,61.50923794366198,acktr
45,46,61.564124081081076,acktr
46,47,61.56179381333333,acktr
47,48,61.56179381333333,acktr
48,49,61.71616873417722,acktr
49,50,61.71616873417722,acktr
50,51,61.78886223170733,acktr
51,52,61.79257004819278,acktr
52,53,61.79257004819278,acktr
53,54,61.8503593448276,acktr
54,55,61.8503593448276,acktr
55,56,61.95239327777778,acktr
56,57,61.99708604395605,acktr
57,58,61.99708604395605,acktr
58,59,62.08699128421053,acktr
59,60,62.08699128421053,acktr
60,61,62.14666999999999,acktr
61,62,62.177667707070704,acktr
62,63,62.177667707070704,acktr
63,64,62.211048270000006,acktr
64,65,62.211048270000006,acktr
65,66,62.22522403,acktr
66,67,62.22523064,acktr
67,68,62.22523064,acktr
68,69,62.149593900000006,acktr
69,70,62.149593900000006,acktr
70,71,62.13548958000001,acktr
71,72,61.65847537000001,acktr
72,73,61.65847537000001,acktr
73,74,61.62729713,acktr
74,75,61.62729713,acktr
75,76,61.64240513,acktr
76,77,61.64342287,acktr
77,78,61.65546250000001,acktr
78,79,61.65240796,acktr
79,80,61.65240796,acktr
80,81,61.66047005,acktr
81,82,61.62934744,acktr
82,83,61.62934744,acktr
83,84,62.10026456000001,acktr
84,85,62.10026456000001,acktr
85,86,62.10525188,acktr
86,87,62.114361800000005,acktr
87,88,62.12642757,acktr
88,89,62.15063957,acktr
89,90,62.15063957,acktr
90,91,62.56928226,acktr
91,92,62.52300976,acktr
92,93,62.52300976,acktr
93,94,62.51581727,acktr
94,95,62.07200165,acktr
95,96,62.55409962000001,acktr
96,97,62.55010284,acktr
97,98,62.55207913,acktr
98,99,62.57124862,acktr
99,100,62.57826477000001,acktr
100,101,62.55202036000001,acktr
101,102,62.55207946,acktr
102,103,62.55207946,acktr
103,104,62.525873,acktr
104,105,62.53296204,acktr
105,106,62.50785834000001,acktr
106,107,62.52897931,acktr
107,108,62.52897931,acktr
108,109,62.56112531,acktr
109,110,62.56413054,acktr
110,111,62.60332591,acktr
111,112,62.5852441,acktr
112,113,62.60134566,acktr
113,114,62.60741443,acktr
114,115,62.60942697999999,acktr
115,116,62.60842531,acktr
116,117,62.56718072,acktr
117,118,62.52891193000001,acktr
118,119,62.56210576,acktr
119,120,62.543952110000006,acktr
120,121,62.54193026,acktr
121,122,62.55000637,acktr
122,123,62.11733493,acktr
123,124,62.10024498999999,acktr
124,125,62.10024498999999,acktr
125,126,62.12324534,acktr
126,127,62.12324534,acktr
127,128,62.10216370999999,acktr
128,129,62.11527561999999,acktr
129,130,62.11928722999999,acktr
130,131,62.07702103,acktr
131,132,62.07702103,acktr
132,133,62.53488476,acktr
133,134,62.55404205999999,acktr
134,135,62.56203436,acktr
135,136,62.59832154,acktr
136,137,62.59832154,acktr
137,138,62.577155899999994,acktr
138,139,62.54699637999999,acktr
139,140,62.5651428,acktr
140,141,62.52384764999999,acktr
141,142,62.52384764999999,acktr
142,143,62.56607773,acktr
143,144,62.555016099999996,acktr
144,145,62.53488047,acktr
145,146,62.55904080000001,acktr
146,147,62.55904080000001,acktr
147,148,62.52882420000001,acktr
148,149,62.55710528,acktr
149,150,62.55508736,acktr
150,151,62.55201702,acktr
151,152,62.57113450999999,acktr
152,153,62.6133273,acktr
153,154,62.58818652,acktr
